Москва, 120
Московская область, 6
Республика Крым, 6
Псковская область, 4
Краснодарский край, 4
Оренбургская область, 3
Республика Саха (Якутия), 3
Тульская область, 2
Республика Коми, 2
КабардиноБалкарская, 2
Пермский край, 2
Брянская область, 1
Архангельская область, 1
Калининградская область, 1
Ставропольский край, 1
Ростовская область, 1
Республика Башкортостан, 1
Нижегородская область, 1
Пензенская область, 1
Челябинская область, 1
