Москва, 157
Республика Крым, 7
Московская область, 8
Севастополь, 5
Волгоградская область, 3
Чеченская Республика, 2
Республика Мордовия, 2
Удмуртская Республика, 2
Самарская область, 2
Ивановская область, 1
Орловская область, 1
Тульская область, 1
Ярославская область, 1
Республика Дагестан, 1
Ростовская область, 1
Республика Татарстан, 1
Кировская область, 1
