Москва, 28
СанктПетербург, 5
Воронежская область, 4
Свердловская область, 4
Республика Башкортостан, 3
Липецкая область, 2
Орловская область, 2
Ленинградская область, 2
Приморский край, 2
Калужская область, 1
Чеченская Республика, 1
Волгоградская область, 1
Республика Татарстан, 1
Самарская область, 1
